-1.09377,-0.907002,0.525375
-1.09415,-0.907138,0.525512
-1.09415,-0.907138,0.525512
-1.09425,-0.907308,0.525588
-1.09437,-0.908355,0.526457
-1.09437,-0.908355,0.526457
-1.09478,-0.908097,0.526447
-1.09478,-0.908097,0.526447
-1.09444,-0.908204,0.526229
-1.09444,-0.908204,0.526229
-1.09503,-0.909026,0.526378
-1.09503,-0.909026,0.526378
-1.09468,-0.909556,0.526628
-1.09468,-0.909556,0.526628
-1.09468,-0.909556,0.526628
-1.09427,-0.910547,0.525174
-1.09427,-0.910547,0.525174
-1.09489,-0.910883,0.525625
-1.09489,-0.910883,0.525625
-1.0972,-0.908917,0.525107
-1.0972,-0.908917,0.525107
-1.10548,-0.904756,0.525472
-1.10548,-0.904756,0.525472
-1.11092,-0.902741,0.524458
-1.11092,-0.902741,0.524458
-1.11092,-0.902741,0.524458
-1.13321,-0.911694,0.529296
-1.21327,-0.970627,0.581915
-1.21327,-0.970627,0.581915
-1.16029,-0.929901,0.533002
-1.16029,-0.929901,0.533002
-1.16029,-0.929901,0.533002
-1.15978,-0.934059,0.530446
-1.15978,-0.934059,0.530446
-1.17368,-0.964577,0.52752
-1.17368,-0.964577,0.52752
-1.17691,-0.976142,0.530169
-1.17691,-0.976142,0.530169
-1.18081,-0.986349,0.53226
-1.17879,-0.993367,0.52932
-1.17879,-0.993367,0.52932
-1.17879,-0.993367,0.52932
-1.17879,-0.993367,0.52932
-1.18127,-1.00574,0.529901
-1.18127,-1.00574,0.529901
-1.18489,-1.03391,0.527487
-1.18489,-1.03391,0.527487
-1.18731,-1.03629,0.527412
-1.1864,-1.03968,0.527055
-1.1864,-1.03968,0.527055
-1.1864,-1.03968,0.527055
-1.1858,-1.04125,0.526536
-1.1858,-1.04125,0.526536
-1.18667,-1.04153,0.5273
-1.18667,-1.04153,0.5273
-1.18734,-1.04172,0.527219
-1.18734,-1.04172,0.527219
-1.18751,-1.04284,0.527178
-1.18751,-1.04284,0.527178
-1.18751,-1.04284,0.527178
-1.18733,-1.04269,0.527223
-1.18733,-1.04269,0.527223
-1.18724,-1.04199,0.527475
-1.18724,-1.04199,0.527475
-1.18733,-1.04195,0.527155
-1.18733,-1.04195,0.527155
-1.18736,-1.04513,0.526762
-1.18736,-1.04513,0.526762
-1.18736,-1.04513,0.526762
-1.18721,-1.04543,0.526901
-1.18751,-1.04597,0.526763
-1.18751,-1.04597,0.526763
-1.18751,-1.04528,0.526419
-1.18754,-1.04489,0.526773
-1.18754,-1.04489,0.526773
-1.18758,-1.04494,0.526594
-1.18758,-1.04494,0.526594
-1.18754,-1.04528,0.526632
-1.18754,-1.04528,0.526632
-1.1875,-1.044,0.526664
-1.1875,-1.044,0.526664
-1.18736,-1.04494,0.526596
-1.18738,-1.04443,0.526521
-1.18738,-1.04443,0.526521
-1.18741,-1.04416,0.526555
-1.18741,-1.04416,0.526555
-1.18741,-1.04416,0.526555
-1.18732,-1.04458,0.526619
-1.18732,-1.04458,0.526619
-1.18754,-1.0449,0.526808
-1.18754,-1.0449,0.526808
-1.18734,-1.04504,0.526826
-1.18734,-1.04504,0.526826
-1.18718,-1.04477,0.526633
-1.18718,-1.04477,0.526633
-1.18718,-1.04477,0.526633
-1.18655,-1.04643,0.525654
-1.18665,-1.04651,0.525604
-1.18665,-1.04651,0.525604
-1.18665,-1.04671,0.525647
-1.18676,-1.047,0.525534
-1.18676,-1.047,0.525534
-1.18676,-1.04695,0.525505
-1.18676,-1.04695,0.525505
-1.18676,-1.04695,0.525505
-1.18676,-1.04695,0.525505
-1.18654,-1.0473,0.5257
-1.18654,-1.0473,0.5257
-1.18659,-1.04709,0.525556
-1.18665,-1.04652,0.525543
-1.18665,-1.04652,0.525543
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18658,-1.04658,0.525828
-1.18643,-1.0471,0.525767
-1.18643,-1.0471,0.525767
-1.18664,-1.04587,0.525675
-1.18642,-1.04695,0.525375
-1.18642,-1.04695,0.525375
-1.18642,-1.04695,0.525375
-1.18642,-1.04695,0.525375
-1.18642,-1.04695,0.525375
-1.18654,-1.04738,0.525913
-1.18654,-1.04738,0.525913
-1.18654,-1.04738,0.525913
-1.18658,-1.04717,0.525704
-1.18664,-1.04708,0.52565
-1.18664,-1.04708,0.52565
-1.18664,-1.04721,0.525663
-1.18638,-1.0472,0.525621
-1.18638,-1.0472,0.525621
-1.18638,-1.0472,0.525621
-1.18638,-1.0472,0.525621
-1.18664,-1.04612,0.525755
-1.18631,-1.04661,0.525698
-1.18631,-1.04661,0.525698
-1.18656,-1.04656,0.525715
-1.18656,-1.04626,0.525751
-1.18656,-1.04626,0.525751
-1.18661,-1.04696,0.525723
-1.18661,-1.04696,0.525723
-1.18661,-1.04696,0.525723
-1.18661,-1.04696,0.525723
-1.18637,-1.04778,0.525836
-1.18636,-1.04747,0.525812
-1.18636,-1.04747,0.525812
-1.18648,-1.04863,0.525744
-1.18648,-1.04863,0.525744
-1.18631,-1.04707,0.525843
-1.18631,-1.04775,0.525781
-1.18631,-1.04775,0.525781
-1.18631,-1.04775,0.525781
-1.18635,-1.04779,0.525757
-1.18635,-1.04779,0.525757
-1.18625,-1.04707,0.525838
-1.18625,-1.04707,0.525838
-1.18629,-1.04788,0.525805
-1.18618,-1.04729,0.525866
-1.18618,-1.04729,0.525866
-1.18648,-1.04746,0.525655
-1.18648,-1.04746,0.525655
-1.18648,-1.04746,0.525655
-1.18622,-1.04694,0.525855
-1.18625,-1.04713,0.525823
-1.18625,-1.04713,0.525823
-1.1862,-1.04758,0.525876
-1.18627,-1.04733,0.525871
-1.18627,-1.04733,0.525871
-1.18634,-1.04748,0.525542
-1.18621,-1.04785,0.525308
-1.18621,-1.04785,0.525308
-1.18621,-1.04785,0.525308
-1.18621,-1.04785,0.525308
-1.1862,-1.04733,0.525864
-1.1862,-1.04733,0.525864
-1.18616,-1.0481,0.525658
-1.18616,-1.0481,0.525658
-1.18633,-1.04739,0.525695
-1.1863,-1.04734,0.525742
-1.18635,-1.0476,0.52542
-1.18635,-1.0476,0.52542
-1.18635,-1.0476,0.52542
-1.18635,-1.0476,0.52542
-1.18639,-1.04776,0.525444
-1.18639,-1.04776,0.525444
-1.18615,-1.0478,0.525788
-1.1862,-1.04797,0.52567
-1.1862,-1.04797,0.52567
-1.18618,-1.04779,0.525709
-1.18624,-1.04868,0.52579
-1.18624,-1.04868,0.52579
-1.18624,-1.04868,0.52579
-1.18624,-1.04868,0.52579
-1.18624,-1.04868,0.52579
-1.18619,-1.04931,0.525839
-1.18615,-1.04782,0.525756
-1.18615,-1.04782,0.525756
-1.18622,-1.04848,0.525735
-1.18622,-1.04848,0.525735
-1.18615,-1.04865,0.525799
-1.18615,-1.04865,0.525799
-1.18617,-1.04822,0.525725
-1.18617,-1.04822,0.525725
-1.18617,-1.04822,0.525725
-1.1854,-1.04416,0.526145
-1.1854,-1.04416,0.526145
-1.18606,-1.04405,0.525433
-1.18606,-1.04405,0.525433
-1.1854,-1.04367,0.524971
-1.1858,-1.04492,0.525724
-1.1858,-1.04492,0.525724
-1.1856,-1.04463,0.526098
-1.1856,-1.04463,0.526098
-1.1856,-1.04463,0.526098
-1.18571,-1.0444,0.525978
-1.18571,-1.0444,0.525978
-1.1855,-1.04403,0.525698
-1.18484,-1.04411,0.525748
-1.18484,-1.04411,0.525748
-1.18513,-1.04429,0.525652
-1.18518,-1.04508,0.526614
-1.18518,-1.04508,0.526614
-1.18518,-1.04508,0.526614
-1.18518,-1.04508,0.526614
-1.18518,-1.04508,0.526614
-1.18451,-1.04412,0.524624
-1.18522,-1.04384,0.524957
-1.18522,-1.04384,0.524957
-1.18514,-1.04438,0.524812
-1.18495,-1.04426,0.525048
-1.18495,-1.04426,0.525048
-1.18531,-1.04335,0.525355
-1.18531,-1.04335,0.525355
-1.18531,-1.04335,0.525355
-1.18531,-1.04335,0.525355
-1.18452,-1.04382,0.524701
-1.18515,-1.04393,0.525202
-1.18515,-1.04393,0.525202
-1.18453,-1.0441,0.524555
-1.18453,-1.0441,0.524555
-1.18538,-1.04413,0.525978
-1.18542,-1.04425,0.525529
-1.18542,-1.04425,0.525529
-1.18542,-1.04425,0.525529
-1.18542,-1.04425,0.525529
-1.18538,-1.0449,0.52704
-1.18538,-1.0449,0.52704
-1.18552,-1.04361,0.525107
-1.18552,-1.04361,0.525107
-1.18536,-1.04414,0.525072
-1.18536,-1.04414,0.525072
-1.18591,-1.04406,0.525196
-1.18594,-1.04402,0.52536
-1.18594,-1.04402,0.52536
-1.18575,-1.04367,0.525078
-1.18575,-1.04367,0.525078
-1.18562,-1.04412,0.52481
-1.18548,-1.04495,0.524839
-1.18548,-1.04495,0.524839
-1.1853,-1.04477,0.52487
-1.1853,-1.04477,0.52487
-1.1859,-1.04408,0.525286
-1.18591,-1.0447,0.526203
-1.18591,-1.0447,0.526203
-1.18546,-1.04423,0.525873
-1.18554,-1.04438,0.526009
-1.18554,-1.04438,0.526009
-1.18584,-1.04417,0.526036
-1.18584,-1.04417,0.526036
-1.18572,-1.0471,0.525242
-1.18558,-1.04703,0.525003
-1.18539,-1.04676,0.525242
-1.18539,-1.04676,0.525242
-1.18553,-1.04737,0.524464
-1.18553,-1.04737,0.524464
-1.18559,-1.04732,0.52459
-1.18592,-1.04731,0.524412
-1.18592,-1.04731,0.524412
-1.18529,-1.047,0.524683
-1.18525,-1.04648,0.524666
-1.18539,-1.04704,0.52477
-1.18539,-1.04704,0.52477
-1.18564,-1.04672,0.524403
-1.18564,-1.04672,0.524403
-1.18557,-1.04759,0.524591
-1.1856,-1.04624,0.524621
-1.1856,-1.04624,0.524621
-1.18577,-1.04719,0.524765
-1.18501,-1.04614,0.524218
-1.18501,-1.04614,0.524218
-1.18455,-1.04671,0.524687
-1.18461,-1.04734,0.524955
-1.18461,-1.04734,0.524955
-1.18506,-1.04698,0.525308
-1.18506,-1.04698,0.525308
-1.18491,-1.04677,0.52536
-1.18476,-1.04675,0.52442
-1.18476,-1.04675,0.52442
-1.18479,-1.04743,0.524163
-1.18452,-1.04645,0.5252
-1.18452,-1.04645,0.5252
-1.18563,-1.04906,0.526758
-1.18518,-1.04827,0.524762
-1.18518,-1.04827,0.524762
-1.18548,-1.0478,0.525105
-1.1859,-1.04704,0.52498
-1.1859,-1.04704,0.52498
-1.18464,-1.04706,0.524225
-1.18464,-1.04706,0.524225
-1.18575,-1.04726,0.525264
-1.18588,-1.04622,0.524761
-1.18527,-1.04679,0.5246
-1.18527,-1.04679,0.5246
-1.18499,-1.04596,0.523294
-1.18527,-1.04565,0.523801
-1.18527,-1.04565,0.523801
-1.1853,-1.04572,0.52356
-1.18551,-1.04486,0.524132
-1.18636,-1.04629,0.523997
-1.18636,-1.04629,0.523997
-1.18636,-1.04629,0.523997
-1.18505,-1.0467,0.524115
-1.18491,-1.04613,0.523879
-1.18514,-1.04574,0.524808
-1.18514,-1.04574,0.524808
-1.18494,-1.04582,0.523568
-1.18464,-1.04592,0.523708
-1.18518,-1.04652,0.524762
-1.18518,-1.04652,0.524762
-1.18518,-1.04729,0.525629
-1.18545,-1.04688,0.525094
-1.18545,-1.04688,0.525094
-1.18511,-1.04766,0.525955
-1.18511,-1.04766,0.525955
-1.18449,-1.04704,0.524549
-1.18523,-1.04714,0.525389
-1.18523,-1.04714,0.525389
-1.18413,-1.04636,0.524202
-1.18413,-1.04636,0.524202
-1.18429,-1.04777,0.524089
-1.18573,-1.04754,0.525037
-1.18429,-1.04866,0.523761
-1.18429,-1.04866,0.523761
-1.18528,-1.04796,0.524307
-1.1851,-1.04705,0.524578
-1.18462,-1.04676,0.523945
-1.18484,-1.04735,0.52387
-1.18484,-1.04735,0.52387
-1.18498,-1.04753,0.524531
-1.18458,-1.04774,0.524624
-1.18475,-1.04755,0.524543
-1.18475,-1.04755,0.524543
-1.18564,-1.04695,0.524764
-1.1852,-1.0478,0.525455
-1.1852,-1.0478,0.525455
-1.1852,-1.0478,0.525455
-1.18559,-1.04673,0.524401
-1.18563,-1.04807,0.524794
-1.18563,-1.04807,0.524794
-1.18559,-1.04746,0.524391
-1.18559,-1.04746,0.524391
-1.18532,-1.04811,0.525099
-1.18532,-1.04811,0.525099
-1.18524,-1.04967,0.523845
-1.18579,-1.04931,0.523913
-1.18579,-1.04931,0.523913
-1.18612,-1.04873,0.52377
-1.18612,-1.04873,0.52377
-1.18648,-1.04969,0.524215
-1.18648,-1.04969,0.524215
-1.18598,-1.05019,0.523725
-1.18545,-1.04969,0.524164
-1.18545,-1.04969,0.524164
-1.18597,-1.0505,0.524818
-1.1853,-1.05066,0.524335
-1.1853,-1.05066,0.524335
-1.18578,-1.04999,0.524406
-1.18578,-1.04999,0.524406
-1.18591,-1.05029,0.524658
-1.18591,-1.05029,0.524658
-1.18522,-1.05036,0.525439
-1.18522,-1.05036,0.525439
-1.18562,-1.04929,0.523675
-1.18505,-1.04879,0.524788
-1.18585,-1.04847,0.524188
-1.18585,-1.04847,0.524188
-1.18583,-1.04942,0.524377
-1.18555,-1.04899,0.52342
-1.18555,-1.04899,0.52342
-1.18527,-1.04967,0.523507
-1.18527,-1.04967,0.523507
-1.18434,-1.04996,0.522882
-1.18434,-1.04996,0.522882
-1.18559,-1.04976,0.524637
-1.18574,-1.04907,0.524043
-1.18574,-1.04907,0.524043
-1.18589,-1.04934,0.524375
-1.18589,-1.04934,0.524375
-1.18598,-1.04919,0.52415
-1.18598,-1.04919,0.52415
-1.18553,-1.04879,0.523742
-1.18553,-1.04879,0.523742
-1.18558,-1.04918,0.523923
-1.18558,-1.04918,0.523923
-1.18558,-1.04918,0.523923
-1.18553,-1.04871,0.522884
-1.18553,-1.04871,0.522884
-1.18553,-1.04871,0.522884
-1.18553,-1.04871,0.522884
-1.1858,-1.04942,0.523916
-1.1858,-1.04942,0.523916
-1.1858,-1.04942,0.523916
-1.186,-1.05184,0.524394
-1.186,-1.05184,0.524394
-1.18601,-1.05189,0.524411
-1.18591,-1.05054,0.5237
-1.18591,-1.05054,0.5237
-1.1859,-1.05081,0.523878
-1.1859,-1.05081,0.523878
-1.18593,-1.05069,0.523774
-1.18593,-1.05069,0.523774
-1.18599,-1.05174,0.524347
-1.18599,-1.05174,0.524347
-1.18655,-1.05028,0.524857
-1.18655,-1.05028,0.524857
-1.18642,-1.04881,0.525499
-1.18642,-1.04881,0.525499
-1.18547,-1.04896,0.525149
-1.18547,-1.04896,0.525149
-1.18696,-1.04926,0.525002
-1.18696,-1.04926,0.525002
-1.18684,-1.04924,0.5254
-1.18684,-1.04924,0.5254
-1.18613,-1.04971,0.52487
-1.18614,-1.04885,0.525392
-1.18614,-1.04885,0.525392
-1.18612,-1.04846,0.525118
-1.18612,-1.04846,0.525118
-1.18673,-1.04828,0.525345
-1.18673,-1.04828,0.525345
-1.18692,-1.04924,0.525483
-1.18692,-1.04924,0.525483
-1.18584,-1.04872,0.524181
-1.18584,-1.04872,0.524181
-1.18698,-1.04989,0.525886
-1.18698,-1.04989,0.525886
-1.18662,-1.04806,0.524354
-1.18662,-1.04806,0.524354
-1.18662,-1.04806,0.524354
-1.18705,-1.04835,0.524939
-1.18705,-1.04835,0.524939
-1.18599,-1.04913,0.52486
-1.18599,-1.04913,0.52486
-1.1859,-1.04722,0.52477
-1.1859,-1.04722,0.52477
-1.18728,-1.04735,0.525397
-1.18728,-1.04735,0.525397
-1.1859,-1.04813,0.524504
-1.18731,-1.04856,0.525775
-1.18731,-1.04856,0.525775
-1.18741,-1.04724,0.524997
-1.18741,-1.04724,0.524997
-1.18741,-1.04724,0.524997
-1.18719,-1.04674,0.525218
-1.18719,-1.04674,0.525218
-1.18719,-1.04674,0.525218
-1.18673,-1.04849,0.524998
-1.18673,-1.04849,0.524998
-1.18642,-1.04897,0.524205
-1.18642,-1.04897,0.524205
-1.18642,-1.04897,0.524205
-1.18652,-1.04827,0.524644
-1.18652,-1.04827,0.524644
-1.1864,-1.04815,0.52443
-1.18675,-1.04927,0.525553
-1.18675,-1.04927,0.525553
-1.18675,-1.04927,0.525553
-1.18662,-1.04895,0.52494
-1.18662,-1.04895,0.52494
-1.18662,-1.04895,0.52494
-1.18653,-1.04891,0.52529
-1.18653,-1.04891,0.52529
-1.18629,-1.04989,0.525005
-1.18556,-1.04984,0.524715
-1.18556,-1.04984,0.524715
-1.18556,-1.04984,0.524715
-1.18662,-1.04941,0.525121
-1.18662,-1.04941,0.525121
-1.18464,-1.04937,0.524758
-1.18563,-1.04949,0.524333
-1.18563,-1.04949,0.524333
-1.18563,-1.04949,0.524333
-1.18578,-1.04927,0.52498
-1.18578,-1.04927,0.52498
-1.18578,-1.04927,0.52498
-1.18593,-1.04877,0.52524
-1.18804,-1.04973,0.525978
-1.18804,-1.04973,0.525978
-1.18718,-1.0503,0.526004
-1.18718,-1.0503,0.526004
-1.18707,-1.05057,0.526071
-1.18707,-1.05057,0.526071
-1.18707,-1.05057,0.526071
-1.18668,-1.05008,0.526228
-1.18668,-1.05008,0.526228
-1.18655,-1.04992,0.52569
-1.18655,-1.04992,0.52569
-1.1871,-1.04954,0.525883
-1.1871,-1.04954,0.525883
-1.1871,-1.04954,0.525883
-1.18701,-1.05072,0.525574
-1.18701,-1.05072,0.525574
-1.18748,-1.05064,0.525547
-1.18634,-1.05038,0.526123
-1.18634,-1.05038,0.526123
-1.18733,-1.05019,0.525863
-1.18733,-1.05019,0.525863
-1.18649,-1.05001,0.525355
-1.18649,-1.05001,0.525355
-1.18649,-1.05001,0.525355
-1.18593,-1.04827,0.524192
-1.18593,-1.04827,0.524192
-1.18491,-1.04785,0.524007
-1.18491,-1.04785,0.524007
-1.18568,-1.0474,0.524305
-1.18568,-1.0474,0.524305
-1.18674,-1.04911,0.526093
-1.18674,-1.04911,0.526093
-1.18689,-1.04866,0.525763
-1.18689,-1.04866,0.525763
-1.18781,-1.04849,0.52581
-1.18781,-1.04849,0.52581
-1.18682,-1.04783,0.524856
-1.18682,-1.04783,0.524856
-1.18605,-1.04799,0.52472
-1.18571,-1.04739,0.524286
-1.18571,-1.04739,0.524286
-1.18686,-1.04709,0.52513
-1.18686,-1.04709,0.52513
-1.18634,-1.04738,0.525035
-1.18634,-1.04738,0.525035
-1.18747,-1.0482,0.526117
-1.18747,-1.0482,0.526117
-1.18577,-1.04789,0.525713
-1.18577,-1.04789,0.525713
-1.18492,-1.04733,0.524422
-1.18492,-1.04733,0.524422
-1.18711,-1.04822,0.526145
-1.18711,-1.04822,0.526145
-1.18711,-1.04822,0.526145
-1.18663,-1.04843,0.525221
-1.18663,-1.04843,0.525221
-1.18659,-1.04747,0.52537
-1.18659,-1.04747,0.52537
-1.18602,-1.04752,0.525354
-1.18602,-1.04752,0.525354
-1.18569,-1.04675,0.524363
-1.18569,-1.04675,0.524363
-1.18504,-1.04751,0.524637
-1.18504,-1.04751,0.524637
-1.18585,-1.04742,0.525594
-1.18585,-1.04742,0.525594
-1.18623,-1.04784,0.526236
-1.18623,-1.04784,0.526236
-1.18623,-1.04784,0.526236
-1.18601,-1.04853,0.525632
-1.18601,-1.04853,0.525632
-1.18601,-1.04853,0.525632
-1.18524,-1.04566,0.525017
-1.18524,-1.04566,0.525017
-1.18387,-1.04547,0.524603
-1.18387,-1.04547,0.524603
-1.18387,-1.04547,0.524603
-1.18534,-1.04535,0.525408
-1.18534,-1.04535,0.525408
-1.18449,-1.04546,0.525331
-1.18449,-1.04546,0.525331
-1.18449,-1.04546,0.525331
-1.18624,-1.04576,0.525381
-1.18663,-1.0457,0.526077
-1.18663,-1.0457,0.526077
-1.18546,-1.04555,0.525593
-1.18546,-1.04555,0.525593
-1.18546,-1.04555,0.525593
-1.18532,-1.04548,0.525095
-1.18532,-1.04548,0.525095
-1.18588,-1.04462,0.525805
-1.18588,-1.04462,0.525805
-1.1852,-1.04527,0.525734
-1.1852,-1.04527,0.525734
-1.18576,-1.04543,0.525001
-1.18576,-1.04543,0.525001
-1.18576,-1.04543,0.525001
-1.1867,-1.04453,0.524883
-1.18592,-1.04439,0.523969
-1.18592,-1.04439,0.523969
-1.18592,-1.04439,0.523969
-1.18571,-1.0445,0.524636
-1.18571,-1.0445,0.524636
-1.18544,-1.04531,0.525499
-1.18544,-1.04531,0.525499
-1.18544,-1.04531,0.525499
-1.18561,-1.04549,0.525467
-1.18561,-1.04549,0.525467
-1.18561,-1.04549,0.525467
-1.18568,-1.04421,0.524485
-1.18568,-1.04421,0.524485
-1.18454,-1.04486,0.524233
-1.18454,-1.04486,0.524233
-1.18419,-1.04439,0.52414
-1.18553,-1.04505,0.524773
-1.18553,-1.04505,0.524773
-1.18596,-1.04484,0.525173
-1.18596,-1.04484,0.525173
-1.1856,-1.04405,0.52465
-1.18511,-1.04449,0.525316
-1.18511,-1.04449,0.525316
-1.18511,-1.04449,0.525316
-1.18556,-1.04463,0.52509
-1.18556,-1.04463,0.52509
-1.18769,-1.0455,0.52589
-1.18769,-1.0455,0.52589
-1.18769,-1.0455,0.52589
-1.18476,-1.04466,0.525087
-1.18476,-1.04466,0.525087
-1.18554,-1.0449,0.525036
-1.18554,-1.0449,0.525036
-1.18591,-1.04625,0.525942
-1.18591,-1.04625,0.525942
-1.18534,-1.04556,0.525121
-1.18534,-1.04556,0.525121
-1.18534,-1.04556,0.525121
-1.18534,-1.04556,0.525121
-1.18486,-1.04493,0.525571
-1.18535,-1.04654,0.525914
-1.18535,-1.04654,0.525914
-1.18546,-1.04534,0.525424
-1.18546,-1.04534,0.525424
-1.18565,-1.04613,0.525125
-1.18565,-1.04613,0.525125
-1.1857,-1.04615,0.525273
-1.1857,-1.04615,0.525273
-1.18493,-1.04709,0.525431
-1.18493,-1.04709,0.525431
-1.18548,-1.04628,0.525806
-1.18548,-1.04628,0.525806
-1.18548,-1.04628,0.525806
-1.18634,-1.04728,0.525923
-1.18634,-1.04728,0.525923
-1.18634,-1.04728,0.525923
-1.18543,-1.04576,0.52495
-1.18543,-1.04576,0.52495
-1.18543,-1.04576,0.52495
-1.18559,-1.04617,0.52478
-1.18559,-1.04617,0.52478
-1.18559,-1.04617,0.52478
-1.18662,-1.04561,0.526715
-1.18662,-1.04561,0.526715
-1.1854,-1.04549,0.525355
-1.1854,-1.04549,0.525355
-1.18571,-1.04572,0.526339
-1.18571,-1.04572,0.526339
-1.18473,-1.04559,0.52527
-1.18473,-1.04559,0.52527
-1.18493,-1.04686,0.526313
-1.18493,-1.04686,0.526313
-1.18594,-1.04582,0.52624
-1.18594,-1.04582,0.52624
-1.18499,-1.04518,0.525498
-1.18499,-1.04518,0.525498
-1.18499,-1.04518,0.525498
-1.18549,-1.0443,0.524956
-1.18549,-1.0443,0.524956
-1.18497,-1.04587,0.525874
-1.18497,-1.04587,0.525874
-1.18497,-1.04587,0.525874
-1.18608,-1.04632,0.526322
-1.18608,-1.04632,0.526322
-1.18608,-1.04632,0.526322
-1.18547,-1.04457,0.52503
-1.18547,-1.04457,0.52503
-1.18486,-1.04451,0.526342
-1.18486,-1.04451,0.526342
-1.18486,-1.04451,0.526342
-1.18479,-1.04346,0.52552
-1.18479,-1.04346,0.52552
-1.18538,-1.04321,0.524937
-1.18596,-1.04401,0.525507
-1.18596,-1.04401,0.525507
-1.18568,-1.0438,0.525701
-1.18568,-1.0438,0.525701
-1.18568,-1.0438,0.525701
-1.18598,-1.04355,0.525207
-1.18466,-1.04399,0.525782
-1.18466,-1.04399,0.525782
-1.18466,-1.04399,0.525782
-1.18569,-1.04388,0.525347
-1.18569,-1.04388,0.525347
-1.18638,-1.04402,0.525851
-1.18638,-1.04402,0.525851
-1.18638,-1.04402,0.525851
-1.18516,-1.04413,0.525952
-1.18516,-1.04413,0.525952
-1.18568,-1.04476,0.526214
-1.18568,-1.04476,0.526214
-1.18519,-1.04411,0.526153
-1.18519,-1.04411,0.526153
-1.18458,-1.04408,0.525853
-1.18458,-1.04408,0.525853
-1.18403,-1.04294,0.52504
-1.18403,-1.04294,0.52504
-1.18607,-1.04392,0.526171
-1.18607,-1.04392,0.526171
-1.18607,-1.04392,0.526171
-1.18499,-1.04275,0.525031
-1.18499,-1.04275,0.525031
-1.18465,-1.04279,0.525105
-1.18465,-1.04279,0.525105
-1.18465,-1.04279,0.525105
-1.18508,-1.04295,0.525175
-1.18549,-1.04427,0.52553
-1.18549,-1.04427,0.52553
-1.18549,-1.04427,0.52553
-1.18515,-1.04484,0.52578
-1.18515,-1.04484,0.52578
-1.18467,-1.044,0.526445
-1.18467,-1.044,0.526445
-1.18467,-1.044,0.526445
-1.18367,-1.04386,0.525469
-1.18367,-1.04386,0.525469
-1.18367,-1.04386,0.525469
-1.18481,-1.0427,0.525647
-1.18479,-1.04498,0.526123
-1.18479,-1.04498,0.526123
-1.18519,-1.04286,0.525387
-1.18519,-1.04286,0.525387
-1.18471,-1.04278,0.52553
-1.18471,-1.04278,0.52553
-1.18495,-1.04284,0.525697
-1.18495,-1.04284,0.525697
-1.18555,-1.04334,0.526112
-1.18555,-1.04334,0.526112
-1.18555,-1.04334,0.526112
-1.185,-1.04324,0.525529
-1.185,-1.04324,0.525529
-1.18673,-1.04314,0.526254
-1.18673,-1.04314,0.526254
-1.1862,-1.0449,0.526217
-1.1862,-1.0449,0.526217
-1.1862,-1.0449,0.526217
-1.18777,-1.04546,0.527155
-1.18777,-1.04546,0.527155
-1.18705,-1.04512,0.526553
-1.18705,-1.04512,0.526553
-1.18705,-1.04512,0.526553
-1.18616,-1.04472,0.526176
-1.18616,-1.04472,0.526176
-1.18616,-1.04472,0.526176
-1.18625,-1.04423,0.52647
-1.18625,-1.04423,0.52647
-1.18625,-1.04423,0.52647
-1.18704,-1.04564,0.526229
-1.18704,-1.04564,0.526229
-1.18721,-1.04572,0.525077
-1.18721,-1.04572,0.525077
-1.18721,-1.04572,0.525077
-1.18546,-1.04639,0.52466
-1.18546,-1.04639,0.52466
-1.18564,-1.04615,0.524986
-1.18564,-1.04615,0.524986
-1.18596,-1.04526,0.524757
-1.18596,-1.04526,0.524757
-1.1866,-1.04544,0.52554
-1.1866,-1.04544,0.52554
-1.1866,-1.04544,0.52554
-1.18595,-1.04574,0.525152
-1.18595,-1.04574,0.525152
-1.18595,-1.04574,0.525152
-1.18613,-1.04513,0.525214
-1.18613,-1.04513,0.525214
-1.18613,-1.04513,0.525214
-1.18612,-1.04689,0.526047
-1.18612,-1.04689,0.526047
-1.18612,-1.04689,0.526047
-1.18589,-1.0458,0.525711
-1.18589,-1.0458,0.525711
-1.18507,-1.04533,0.524713
-1.18507,-1.04533,0.524713
-1.18507,-1.04533,0.524713
-1.18472,-1.04539,0.524182
-1.18472,-1.04539,0.524182
-1.18472,-1.04539,0.524182
-1.18481,-1.04518,0.524684
-1.18481,-1.04518,0.524684
-1.18481,-1.04518,0.524684
-1.18654,-1.04776,0.525358
-1.18654,-1.04776,0.525358
-1.18602,-1.04774,0.524488
-1.18602,-1.04774,0.524488
-1.18535,-1.04758,0.524891
-1.18535,-1.04758,0.524891
-1.18517,-1.04767,0.525456
-1.18517,-1.04767,0.525456
-1.18371,-1.04746,0.525392
-1.18371,-1.04746,0.525392
-1.18471,-1.04639,0.524386
-1.18471,-1.04639,0.524386
-1.18515,-1.04795,0.525612
-1.18515,-1.04795,0.525612
-1.1854,-1.04756,0.52503
-1.1854,-1.04756,0.52503
-1.1854,-1.04756,0.52503
-1.18513,-1.04623,0.524765
-1.18513,-1.04623,0.524765
-1.18713,-1.04614,0.526042
-1.18713,-1.04614,0.526042
-1.18599,-1.04741,0.525639
-1.18599,-1.04741,0.525639
-1.18484,-1.04782,0.52507
-1.18484,-1.04782,0.52507
